CustomerId,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Gender_mean_salary,Geography_mean_salary,Age_mean_salary,Gender_mean_balance,Geography_mean_balance,Age_mean_balance,NewTenure
15610056,-0.20331570316290803,-0.45373667647762944,0.34193972737904726,0.781281022889338,0.8796149477931953,-1.54731406331422,0.9800939922749642,0.4908017568957362,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,0.19595952253287074,-1.0999856479975731,1.7318635611694733,-1.1494445000424465,0.4171508759817986
15806049,0.6582490222544144,1.0985870763344256,-0.003989179144521164,1.026185902000454,-0.9357487576460469,0.646281206711249,-1.020310304809471,0.7285334399742405,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,2.0274998625659255,-1.0999856479975731,1.7318635611694733,1.1981466514389212,-0.41256531568904586
15736069,1.2084048107739094,-0.3502484262901591,0.34193972737904726,0.8938601537646944,-0.9357487576460469,0.646281206711249,-1.020310304809471,0.270245205234974,1.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,-0.6243059838033543,-1.0999856479975731,1.7318635611694733,0.1717483892324887,0.3609442952557091
15763662,0.6271081285646316,0.4776575752096036,-1.0417758987152264,-0.5997904438315728,0.8796149477931953,0.646281206711249,0.9800939922749642,1.311365162992378,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.31499764651362244,0.9091027704046966,1.7318635611694733,1.075263269688694,-1.03158463498136
15615575,0.7412914054271683,-0.45373667647762944,1.033797540426184,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,0.5812555357531062,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,0.19595952253287074,0.9091027704046966,-0.5700821890709339,-1.1494445000424465,1.0728943177861756
15691723,-0.20331570316290803,1.7195165774592478,1.3797264469497525,0.37196885262745666,-0.9357487576460469,0.646281206711249,-1.020310304809471,0.2512587231809023,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-2.1901272745205023,0.9091027704046966,-0.5920394152329193,1.217882212811053,0.27407957958811624
15774098,0.5233051495986891,-0.039783675727748075,-0.695846992191658,0.7838076194625035,0.8796149477931953,-1.54731406331422,0.9800939922749642,-0.8346179798943744,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.6497650102353554,0.9091027704046966,1.7318635611694733,-0.2748441718655924,-0.6700027249044056
15750808,1.4471516623955771,0.7881223257720147,-1.0417758987152264,0.8796327245296778,0.8796149477931953,0.646281206711249,0.9800939922749642,1.3960187584745143,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.35351430111389903,0.9091027704046966,-0.5920394152329193,-1.0750716198090833,-1.065399514184619
15744368,-0.18255510736971955,2.0299813280216585,0.34193972737904726,0.3499102079087969,-0.9357487576460469,0.646281206711249,0.9800939922749642,0.556672373324042,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-1.4998765008858703,0.9091027704046966,-0.5920394152329193,2.5735521288402476,-0.39687546556846265
15610594,-0.06837183050718285,-0.14327192591521842,1.033797540426184,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,-1.375132036716326,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.3229258714620364,-1.0999856479975731,-0.5700821890709339,0.6859496605655295,0.8602207690928642
15756125,1.104601831807967,0.5811458253970739,-0.003989179144521164,1.0317187110244717,0.8796149477931953,0.646281206711249,-1.020310304809471,1.021093527540645,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.4724902246970706,0.9091027704046966,-0.5920394152329193,0.33806035128992556,-0.2833023459456043
15623277,0.47140366011571794,-0.8676896772275108,1.033797540426184,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,1.6715959119011818,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,0.5144103438893225,-1.0999856479975731,-0.5700821890709339,-1.2293447274231841,1.4226241534151767
15795954,0.9904185549454302,-0.3502484262901591,-1.0417758987152264,1.5351767699210923,-0.9357487576460469,0.646281206711249,-1.020310304809471,-1.350675324442112,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.6243059838033543,0.9091027704046966,-0.5700821890709339,0.1717483892324887,-0.9130715345356522
15671969,-0.016470341024211622,-0.24676017610268874,1.033797540426184,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,1.0721092946223278,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.36437646197467793,0.9091027704046966,-0.5920394152329193,-0.7754175025723411,0.9271735529407583
15791268,-0.8884153643381283,-0.039783675727748075,-1.7336337117623632,0.7367317105966081,-0.9357487576460469,-1.54731406331422,-1.020310304809471,-0.5685912048755796,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.6497650102353554,0.9091027704046966,-0.5920394152329193,-0.2748441718655924,-1.5500794494313326
15713655,0.7205308096339799,-0.039783675727748075,1.725655353473321,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-0.7618254785108765,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.6497650102353554,-1.0999856479975731,-0.5700821890709339,-0.2748441718655924,1.3835096323250908
15633930,-0.026850638920805865,1.8230048276467181,0.34193972737904726,1.299384271994289,0.8796149477931953,0.646281206711249,-1.020310304809471,0.7124669650723394,1.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,-1.647221281731518,-1.0999856479975731,-0.5920394152329193,2.793624169383177,-0.35568960900193164
15712849,-0.1929354052663138,0.27068107483466297,-0.695846992191658,0.8024796280438332,-0.9357487576460469,-1.54731406331422,-1.020310304809471,1.3499929893192435,1.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,1.4197248404615745,0.9091027704046966,1.7318635611694733,-0.17055703043055215,-0.7343985827966197
15639077,-0.29673838423225624,-0.8676896772275108,-1.0417758987152264,1.3158131589398498,2.6949786532324373,0.646281206711249,-1.020310304809471,0.7359710397975636,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,0.5144103438893225,-1.0999856479975731,-0.5700821890709339,-1.2293447274231841,-0.8069035487197053
15808784,1.914265067742318,-1.0746661776024515,-1.0417758987152264,1.395692358102341,0.8796149477931953,0.646281206711249,0.9800939922749642,0.9484617413470805,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.7832082919624461,0.9091027704046966,-0.5700821890709339,-0.6858498708523817,-0.753819555811732
15648577,-1.635796812892914,-0.7642014270400405,-0.695846992191658,-1.2254430265620218,-0.9357487576460469,0.646281206711249,0.9800939922749642,1.3313082830817684,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.2253660150064578,-1.0999856479975731,-0.5700821890709339,-0.21430011667551732,-0.4712757225918736
15670345,1.395250172912606,-0.5572249266650998,0.34193972737904726,0.8130678736563096,-0.9357487576460469,-1.54731406331422,-1.020310304809471,1.5990199585820424,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,-0.12530689014279203,-1.0999856479975731,1.7318635611694733,-0.004904094553941113,0.47676391614583286
15633112,0.31569919166680427,0.3741693250221333,-0.695846992191658,0.6686626317767502,0.8796149477931953,0.646281206711249,-1.020310304809471,-1.5754346478933132,1.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.7201429885406335,0.9091027704046966,1.7318635611694733,0.11439793062286657,-0.753819555811732
15714397,-0.3071186821288505,-0.8676896772275108,-1.0417758987152264,0.39326584874382964,0.8796149477931953,0.646281206711249,0.9800939922749642,1.1345370577286145,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,0.5144103438893225,-1.0999856479975731,1.7318635611694733,-1.2293447274231841,-0.8069035487197053
15780038,1.0942215339113728,-0.039783675727748075,0.34193972737904726,0.6848295167309919,-0.9357487576460469,0.646281206711249,-1.020310304809471,1.2129218911323996,1.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.6497650102353554,0.9091027704046966,-0.5920394152329193,-0.2748441718655924,0.21007399962252146
15756305,-1.4074302591678405,2.8578873295214215,0.34193972737904726,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,1.054628212967472,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,1.3017373117945907,-1.0999856479975731,-0.5700821890709339,-2.8895983174576823,-0.5366577666427499
15578799,-0.2655974905424735,2.0299813280216585,1.725655353473321,-0.36375725661366193,-0.9357487576460469,0.646281206711249,0.9800939922749642,1.6009379308757632,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-1.4998765008858703,-1.0999856479975731,-0.5700821890709339,2.5735521288402476,0.37192719034011745
15800326,0.6893899159441971,0.06370457445972226,0.34193972737904726,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,-0.11747079803367623,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,-0.9893088700644446,-1.0999856479975731,-0.5920394152329193,-0.4984547503241084,0.16494185990319205
15785485,-0.5770064274403008,0.27068107483466297,-1.0417758987152264,1.000032494661505,-0.9357487576460469,-1.54731406331422,0.9800939922749642,0.21290084271418458,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,1.4197248404615745,-1.0999856479975731,1.7318635611694733,-0.17055703043055215,-1.0062922050081906
15783958,-1.1583031096495786,-0.14327192591521842,-1.3877048052387948,0.8725408834729127,0.8796149477931953,-1.54731406331422,-1.020310304809471,-1.7018160987393143,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,-0.3229258714620364,-1.0999856479975731,-0.5920394152329193,0.6859496605655295,-1.248791922115808
15727546,1.1565033212909381,-0.3502484262901591,1.3797264469497525,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-0.9906188575899242,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.6243059838033543,0.9091027704046966,-0.5700821890709339,0.1717483892324887,1.3164561675992297
15739576,0.5752066390816604,-1.902572179102214,1.033797540426184,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-1.5247288315350735,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.49318680302288465,0.9091027704046966,-0.5920394152329193,-0.08980311901055126,2.9089759548384313
15631333,0.27417800008042725,-1.3851309281648625,1.033797540426184,0.8716335713782046,-0.9357487576460469,0.646281206711249,-1.020310304809471,-1.0021940038830965,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,-0.26229515975008416,-1.0999856479975731,-0.5920394152329193,0.3746237823423144,2.0171648739844787
15604782,0.855474682289705,-0.5572249266650998,0.6878686339026157,1.7752880541892022,-0.9357487576460469,-1.54731406331422,0.9800939922749642,1.5723902864941481,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,-0.12530689014279203,-1.0999856479975731,1.7318635611694733,-0.004904094553941113,0.8145711437420271
15589643,0.346840085356587,0.27068107483466297,0.6878686339026157,-1.2254430265620218,-0.9357487576460469,0.646281206711249,0.9800939922749642,0.6672986914650909,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,1.4197248404615745,-1.0999856479975731,-0.5920394152329193,-0.17055703043055215,0.3531759060496643
15585533,0.29493859587361576,-0.24676017610268874,0.34193972737904726,1.1419274850462566,-0.9357487576460469,-1.54731406331422,0.9800939922749642,1.2605362012288643,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.36437646197467793,0.9091027704046966,-0.5700821890709339,-0.7754175025723411,0.3078603023477356
15681506,-1.7915012813418276,0.4776575752096036,-1.3877048052387948,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,1.702590810311331,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-0.31499764651362244,0.9091027704046966,-0.5920394152329193,1.075263269688694,-1.2908320422063464
15630551,0.47140366011571794,-0.5572249266650998,-1.0417758987152264,1.3887963374941337,-0.9357487576460469,0.646281206711249,0.9800939922749642,-1.6174835857686685,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.12530689014279203,0.9091027704046966,-0.5700821890709339,-0.004904094553941113,-0.8744649942389441
15698349,0.36760068114977545,-0.3502484262901591,-0.3499180856680896,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,1.0374685616924832,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,-0.6243059838033543,-1.0999856479975731,-0.5920394152329193,0.1717483892324887,-0.2760636196399715
15776631,-1.9160648561009586,-0.24676017610268874,-0.003989179144521164,0.6901384622798581,-0.9357487576460469,-1.54731406331422,0.9800939922749642,-0.3378735918720345,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.36437646197467793,-1.0999856479975731,-0.5700821890709339,-0.7754175025723411,-0.001796322948775633
15762216,0.36760068114977545,0.27068107483466297,-0.3499180856680896,0.8506024231539405,0.8796149477931953,0.646281206711249,-1.020310304809471,1.5231493438692643,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,1.4197248404615745,-1.0999856479975731,-0.5700821890709339,-0.17055703043055215,-0.4625049605850487
15623927,-0.7742320874755916,1.7195165774592478,1.3797264469497525,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-0.09702726928471966,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-2.1901272745205023,0.9091027704046966,-0.5700821890709339,1.217882212811053,0.27407957958811624
15681402,1.1668836191875325,2.34044607858407,-1.3877048052387948,-0.16618756418003403,-0.9357487576460469,0.646281206711249,0.9800939922749642,0.7644739830928009,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,0.738127733070786,-1.0999856479975731,1.7318635611694733,0.9431717987946252,-1.3673312771251946
15586264,-0.8157532790619685,0.4776575752096036,-1.0417758987152264,1.0249214018698745,-0.9357487576460469,0.646281206711249,-1.020310304809471,-1.2797867066830872,1.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.31499764651362244,0.9091027704046966,-0.5700821890709339,1.075263269688694,-1.03158463498136
15594685,1.104601831807967,1.0985870763344256,-1.0417758987152264,-1.2254430265620218,0.8796149477931953,-1.54731406331422,-1.020310304809471,1.1210677681255106,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,2.0274998625659255,-1.0999856479975731,-0.5700821890709339,1.1981466514389212,-1.0950737959344181
15812945,-0.7119503000960261,-0.9711779274149811,-1.7336337117623632,-1.2254430265620218,-0.9357487576460469,0.646281206711249,0.9800939922749642,-0.2785825579164652,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,0.22874775872515724,-1.0999856479975731,-0.5700821890709339,-1.5764760054514104,-1.5500794494313326
15734628,-0.286358086335662,-0.3502484262901591,-0.003989179144521164,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,0.020223680283819788,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.6243059838033543,-1.0999856479975731,-0.5700821890709339,0.1717483892324887,0.04244033780786869
15629323,-0.3486398737152275,-0.14327192591521842,-0.3499180856680896,0.6409634928119525,0.8796149477931953,0.646281206711249,-1.020310304809471,1.3096440841997445,1.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,-0.3229258714620364,-1.0999856479975731,1.7318635611694733,0.6859496605655295,-0.3449293401692342
15666823,-2.3416570698613226,0.06370457445972226,-0.3499180856680896,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,1.6905874380467125,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.9893088700644446,0.9091027704046966,-0.5700821890709339,-0.4984547503241084,-0.4067319098749829
15777553,0.08733263794173084,1.8230048276467181,1.3797264469497525,0.7581642747158288,-0.9357487576460469,0.646281206711249,-1.020310304809471,-0.009137280362004615,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-1.647221281731518,-1.0999856479975731,-0.5700821890709339,2.793624169383177,0.24150531121276908
15613097,-0.4732034484743584,-0.5572249266650998,-0.3499180856680896,-1.2254430265620218,0.8796149477931953,-1.54731406331422,0.9800939922749642,-0.2840119136023713,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.12530689014279203,-1.0999856479975731,-0.5700821890709339,-0.004904094553941113,-0.19885053904655564
15622217,-1.168683407546173,-0.039783675727748075,1.033797540426184,0.1968824564580512,0.8796149477931953,-1.54731406331422,-1.020310304809471,-1.2489033000875995,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.6497650102353554,-1.0999856479975731,-0.5700821890709339,-0.2748441718655924,0.7967918159738061
15703588,0.14961442532129632,-1.3851309281648625,-0.003989179144521164,1.236123049899533,0.8796149477931953,0.646281206711249,-1.020310304809471,-1.1254882968220288,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.26229515975008416,0.9091027704046966,1.7318635611694733,0.3746237823423144,0.6794482527035495
15570835,-1.6565574086861024,1.9264930778341884,-0.3499180856680896,0.5700272949531475,-0.9357487576460469,0.646281206711249,0.9800939922749642,-1.022726586936432,1.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,-2.1540411211402524,-1.0999856479975731,1.7318635611694733,-2.1192054067216444,-0.7677890276296196
15679299,0.7828125970135453,-1.1781544277899219,0.6878686339026157,0.7588185585877281,-0.9357487576460469,-1.54731406331422,0.9800939922749642,-0.3662841761133165,0.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,0.22945723646612293,-1.0999856479975731,-0.5920394152329193,-0.8149466418262992,1.3400490533361067
15808044,-0.7327108958892146,2.7543990793339512,1.3797264469497525,0.4860510897282392,2.6949786532324373,0.646281206711249,-1.020310304809471,0.13673540955233995,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,1.3990345105614534,-1.0999856479975731,-0.5700821890709339,0.12642007203868888,-0.0065602710302604065
15579208,-1.044119832787042,0.9950988261469553,0.34193972737904726,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,1.5974275910887068,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,1.2955797211000717,-1.0999856479975731,-0.5700821890709339,2.047333170290511,-0.15662463559703138
15684951,-1.1271622159597958,2.1334695782091293,-1.0417758987152264,-0.12146486586002157,0.8796149477931953,0.646281206711249,-1.020310304809471,-1.6023565294174504,1.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,0.02686798473440416,-1.0999856479975731,-0.5700821890709339,2.2517832004957277,-1.1721933982220307
15667620,0.8450943843931108,0.4776575752096036,0.34193972737904726,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,-0.5965565175949674,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.31499764651362244,-1.0999856479975731,-0.5700821890709339,1.075263269688694,0.005404993918585006
15582960,-1.8434027708247989,-0.5572249266650998,-0.003989179144521164,0.790889525275561,-0.9357487576460469,-1.54731406331422,0.9800939922749642,0.794346484186239,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,-0.12530689014279203,-1.0999856479975731,-0.5700821890709339,-0.004904094553941113,0.1389566885496386
15590730,0.980038257048836,-0.45373667647762944,1.3797264469497525,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,-0.8693771620064101,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,0.19595952253287074,0.9091027704046966,-0.5920394152329193,-1.1494445000424465,1.400766038688364
15763747,0.8450943843931108,-0.24676017610268874,0.6878686339026157,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-0.6818067073427667,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.36437646197467793,0.9091027704046966,-0.5700821890709339,-0.7754175025723411,0.617516927644247
15778320,2.049208940398043,0.1671928246471926,-0.003989179144521164,1.1541382200545154,-0.9357487576460469,-1.54731406331422,-1.020310304809471,1.02316125717044,0.0,1.7319329769753489,-0.5755041262412846,-1.099985647997569,1.099985647997492,1.658039160187584,1.892256879242838,-1.0999856479975731,1.7318635611694733,0.10558026824861277,-0.15662463559703138
15642787,-0.8157532790619685,-0.14327192591521842,-1.3877048052387948,0.9065266280165686,-0.9357487576460469,-1.54731406331422,-1.020310304809471,0.19504510681786016,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.3229258714620364,0.9091027704046966,-0.5700821890709339,0.6859496605655295,-1.248791922115808
15624633,0.5336854474952833,0.6846340755845444,1.3797264469497525,-0.02376600587878466,-0.9357487576460469,0.646281206711249,0.9800939922749642,1.2346775793974372,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,1.8560236720762866,0.9091027704046966,-0.5700821890709339,0.5582700848766013,0.6794482527035495
15766765,0.13923412742470206,0.06370457445972226,0.6878686339026157,-0.25974967712402414,-0.9357487576460469,0.646281206711249,-1.020310304809471,1.2315577218629794,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.9893088700644446,0.9091027704046966,1.7318635611694733,-0.4984547503241084,0.4507787447922794
15640161,-0.33825957581863325,0.5811458253970739,-0.003989179144521164,1.3057338541985835,0.8796149477931953,-1.54731406331422,-1.020310304809471,0.6830108624255475,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,-0.4724902246970706,0.9091027704046966,1.7318635611694733,0.33806035128992556,-0.2833023459456043
15619889,-0.9818380454074764,-1.2816426779773922,-0.3499180856680896,-1.2254430265620218,-0.9357487576460469,0.646281206711249,-1.020310304809471,1.654775432293261,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,0.5115095778953216,0.9091027704046966,-0.5700821890709339,0.641988526302134,0.16494185990319205
15579166,-0.32787927792203897,-0.8676896772275108,0.6878686339026157,-0.09203731498185037,-0.9357487576460469,0.646281206711249,0.9800939922749642,1.0595985563306134,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,0.5144103438893225,-1.0999856479975731,-0.5700821890709339,-1.2293447274231841,1.051036203059363
15789097,-0.06837183050718285,0.9950988261469553,1.033797540426184,-1.2254430265620218,0.8796149477931953,-1.54731406331422,0.9800939922749642,-0.9577480789596083,1.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,1.2955797211000717,0.9091027704046966,-0.5700821890709339,2.047333170290511,0.3078603023477356
15674880,0.0769523400451366,1.202075326521896,-1.0417758987152264,-1.2254430265620218,0.8796149477931953,0.646281206711249,-1.020310304809471,-0.8329991744044263,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,-1.3554883346251037,0.9091027704046966,-0.5920394152329193,2.2404157831919416,-1.104173909004356
15778157,-0.5458655337505182,-1.1781544277899219,1.033797540426184,0.22833182943070032,0.8796149477931953,0.646281206711249,-1.020310304809471,0.16118168577525954,0.0,-0.5773895487263035,1.7376070029787105,0.909102770404701,-0.9091027704047779,-1.0263595163065191,0.22945723646612293,0.9091027704046966,-0.5920394152329193,-0.8149466418262992,1.7529245537314553
15779064,0.27417800008042725,-1.1781544277899219,-1.0417758987152264,-1.2254430265620218,0.8796149477931953,0.646281206711249,0.9800939922749642,-1.3903684976719468,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,0.22945723646612293,0.9091027704046966,-0.5700821890709339,-0.8149466418262992,-0.7243284486406356
15801265,0.3987415748395582,0.6846340755845444,-1.7336337117623632,-0.2994747876132942,-0.9357487576460469,0.646281206711249,-1.020310304809471,1.7006352682329509,1.0,-0.5773895487263035,1.7376070029787105,-1.099985647997569,1.099985647997492,-1.0263595163065191,1.8560236720762866,-1.0999856479975731,-0.5920394152329193,0.5582700848766013,-1.5500794494313326
15589204,-0.6185276190266779,-0.5572249266650998,1.3797264469497525,0.8860481677850013,-0.9357487576460469,0.646281206711249,-1.020310304809471,0.32617356952930265,0.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,-0.12530689014279203,0.9091027704046966,-0.5700821890709339,-0.004904094553941113,1.4901855989344153
15664543,0.5025445538055007,0.1671928246471926,0.6878686339026157,-1.2254430265620218,-0.9357487576460469,-1.54731406331422,0.9800939922749642,0.9191860084534937,1.0,-0.5773895487263035,-0.5755041262412846,0.909102770404701,-0.9091027704047779,-0.317640285421367,1.892256879242838,0.9091027704046966,-0.5700821890709339,0.10558026824861277,0.40075728993668897
15582714,1.0215594486352129,0.891610575959485,1.3797264469497525,0.5376259012891067,-0.9357487576460469,-1.54731406331422,0.9800939922749642,0.6196567258326959,1.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,0.9521940190557795,0.9091027704046966,1.7318635611694733,0.8823520993691089,0.5845747334637671
15797595,0.6063475327714432,0.1671928246471926,1.3797264469497525,0.8829059065937027,-0.9357487576460469,0.646281206711249,0.9800939922749642,0.0685512944862563,0.0,-0.5773895487263035,-0.5755041262412846,-1.099985647997569,1.099985647997492,-0.317640285421367,1.892256879242838,-1.0999856479975731,-0.5700821890709339,0.10558026824861277,0.9581392154704096
15614034,-0.45244285268116996,2.34044607858407,-1.0417758987152264,1.4109780510380736,0.8796149477931953,0.646281206711249,0.9800939922749642,-1.1173984437928062,0.0,1.7319329769753489,-0.5755041262412846,0.909102770404701,-0.9091027704047779,1.658039160187584,0.738127733070786,0.9091027704046966,1.7318635611694733,0.9431717987946252,-1.1845831048190567
